M9,Time,Celsius(°C),Serial Number
1,2025-07-02 09:16:30,13.5,040016125
2,2025-07-02 09:26:30,12.5
3,2025-07-02 09:36:30,13.0
4,2025-07-02 09:46:30,12.5
5,2025-07-02 09:56:30,12.5
6,2025-07-02 10:06:30,12.5
7,2025-07-02 10:16:30,12.5
8,2025-07-02 10:26:30,12.5
9,2025-07-02 10:36:30,12.5
10,2025-07-02 10:46:30,12.5
11,2025-07-02 10:56:30,12.5
12,2025-07-02 11:06:30,12.5
13,2025-07-02 11:16:30,13.0
14,2025-07-02 11:26:30,13.0
15,2025-07-02 11:36:30,13.0
16,2025-07-02 11:46:30,13.5
17,2025-07-02 11:56:30,13.5
18,2025-07-02 12:06:30,13.5
19,2025-07-02 12:16:30,14.0
20,2025-07-02 12:26:30,14.0
21,2025-07-02 12:36:30,14.0
22,2025-07-02 12:46:30,14.0
23,2025-07-02 12:56:30,14.5
24,2025-07-02 13:06:30,14.5
25,2025-07-02 13:16:30,14.5
26,2025-07-02 13:26:30,15.0
27,2025-07-02 13:36:30,15.0
28,2025-07-02 13:46:30,15.0
29,2025-07-02 13:56:30,15.0
30,2025-07-02 14:06:30,15.5
31,2025-07-02 14:16:30,15.5
32,2025-07-02 14:26:30,15.5
33,2025-07-02 14:36:30,15.5
34,2025-07-02 14:46:30,15.5
35,2025-07-02 14:56:30,16.0
36,2025-07-02 15:06:30,15.5
37,2025-07-02 15:16:30,15.5
38,2025-07-02 15:26:30,16.0
39,2025-07-02 15:36:30,16.0
40,2025-07-02 15:46:30,16.0
41,2025-07-02 15:56:30,16.0
42,2025-07-02 16:06:30,16.0
43,2025-07-02 16:16:30,16.0
44,2025-07-02 16:26:30,16.0
45,2025-07-02 16:36:30,16.0
46,2025-07-02 16:46:30,16.0
47,2025-07-02 16:56:30,16.0
48,2025-07-02 17:06:30,16.0
49,2025-07-02 17:16:30,16.0
50,2025-07-02 17:26:30,16.0
51,2025-07-02 17:36:30,16.0
52,2025-07-02 17:46:30,16.5
53,2025-07-02 17:56:30,16.5
54,2025-07-02 18:06:30,16.5
55,2025-07-02 18:16:30,16.5
56,2025-07-02 18:26:30,16.5
57,2025-07-02 18:36:30,16.5
58,2025-07-02 18:46:30,16.5
59,2025-07-02 18:56:30,16.5
60,2025-07-02 19:06:30,17.0
61,2025-07-02 19:16:30,17.0
62,2025-07-02 19:26:30,17.0
63,2025-07-02 19:36:30,17.0
64,2025-07-02 19:46:30,17.0
65,2025-07-02 19:56:30,17.0
66,2025-07-02 20:06:30,17.5
67,2025-07-02 20:16:30,17.5
68,2025-07-02 20:26:30,12.5
69,2025-07-02 20:36:30,7.0
70,2025-07-02 20:46:30,6.5
71,2025-07-02 20:56:30,8.0
72,2025-07-02 21:06:30,8.5
73,2025-07-02 21:16:30,8.0
74,2025-07-02 21:26:30,7.0
75,2025-07-02 21:36:30,7.0
76,2025-07-02 21:46:30,6.5
77,2025-07-02 21:56:30,6.5
78,2025-07-02 22:06:30,6.0
79,2025-07-02 22:16:30,5.5
80,2025-07-02 22:26:30,4.0
81,2025-07-02 22:36:30,3.5
82,2025-07-02 22:46:30,3.0
83,2025-07-02 22:56:30,2.0
84,2025-07-02 23:06:30,2.0
85,2025-07-02 23:16:30,2.0
86,2025-07-02 23:26:30,2.0
87,2025-07-02 23:36:30,2.0
88,2025-07-02 23:46:30,2.0
89,2025-07-02 23:56:30,2.0
90,2025-07-03 00:06:30,2.0
91,2025-07-03 00:16:30,2.0
92,2025-07-03 00:26:30,2.0
93,2025-07-03 00:36:30,1.5
94,2025-07-03 00:46:30,1.5
95,2025-07-03 00:56:30,1.5
96,2025-07-03 01:06:30,1.5
97,2025-07-03 01:16:30,1.5
98,2025-07-03 01:26:30,2.0
99,2025-07-03 01:36:30,1.0
100,2025-07-03 01:46:30,1.5
101,2025-07-03 01:56:30,1.5
102,2025-07-03 02:06:30,1.5
103,2025-07-03 02:16:30,1.5
104,2025-07-03 02:26:30,1.0
105,2025-07-03 02:36:30,1.5
106,2025-07-03 02:46:30,1.5
107,2025-07-03 02:56:30,1.5
108,2025-07-03 03:06:30,1.5
109,2025-07-03 03:16:30,1.5
110,2025-07-03 03:26:30,2.0
111,2025-07-03 03:36:30,1.5
112,2025-07-03 03:46:30,1.5
113,2025-07-03 03:56:30,1.5
114,2025-07-03 04:06:30,1.5
115,2025-07-03 04:16:30,1.0
