M18,Time,Celsius(°C),Serial Number
1,2025-07-02 09:25:39,12.0,040016206
2,2025-07-02 09:35:39,13.0
3,2025-07-02 09:45:39,13.0
4,2025-07-02 09:55:39,13.0
5,2025-07-02 10:05:39,13.0
6,2025-07-02 10:15:39,13.0
7,2025-07-02 10:25:39,13.0
8,2025-07-02 10:35:39,13.0
9,2025-07-02 10:45:39,13.0
10,2025-07-02 10:55:39,13.5
11,2025-07-02 11:05:39,13.5
12,2025-07-02 11:15:39,13.5
13,2025-07-02 11:25:39,13.5
14,2025-07-02 11:35:39,13.5
15,2025-07-02 11:45:39,14.0
16,2025-07-02 11:55:39,14.0
17,2025-07-02 12:05:39,14.0
18,2025-07-02 12:15:39,14.5
19,2025-07-02 12:25:39,14.5
20,2025-07-02 12:35:39,14.5
21,2025-07-02 12:45:39,14.5
22,2025-07-02 12:55:39,15.0
23,2025-07-02 13:05:39,15.0
24,2025-07-02 13:15:39,15.0
25,2025-07-02 13:25:39,15.0
26,2025-07-02 13:35:39,15.5
27,2025-07-02 13:45:39,15.5
28,2025-07-02 13:55:39,15.5
29,2025-07-02 14:05:39,15.5
30,2025-07-02 14:15:39,15.5
31,2025-07-02 14:25:39,16.0
32,2025-07-02 14:35:39,16.0
33,2025-07-02 14:45:39,16.0
34,2025-07-02 14:55:39,16.0
35,2025-07-02 15:05:39,16.0
36,2025-07-02 15:15:39,16.0
37,2025-07-02 15:25:39,16.0
38,2025-07-02 15:35:39,16.0
39,2025-07-02 15:45:39,16.5
40,2025-07-02 15:55:39,16.0
41,2025-07-02 16:05:39,16.0
42,2025-07-02 16:15:39,16.5
43,2025-07-02 16:25:39,16.5
44,2025-07-02 16:35:39,16.0
45,2025-07-02 16:45:39,16.5
46,2025-07-02 16:55:39,16.5
47,2025-07-02 17:05:39,16.5
48,2025-07-02 17:15:39,16.5
49,2025-07-02 17:25:39,16.5
50,2025-07-02 17:35:39,16.5
51,2025-07-02 17:45:39,16.5
52,2025-07-02 17:55:39,17.0
53,2025-07-02 18:05:39,17.0
54,2025-07-02 18:15:39,17.0
55,2025-07-02 18:25:39,16.5
56,2025-07-02 18:35:39,17.0
57,2025-07-02 18:45:39,17.0
58,2025-07-02 18:55:39,17.0
59,2025-07-02 19:05:39,17.0
60,2025-07-02 19:15:39,17.0
61,2025-07-02 19:25:39,17.0
62,2025-07-02 19:35:39,17.0
63,2025-07-02 19:45:39,17.0
64,2025-07-02 19:55:39,17.0
65,2025-07-02 20:05:39,18.0
66,2025-07-02 20:15:39,18.0
67,2025-07-02 20:25:39,16.5
68,2025-07-02 20:35:39,7.0
69,2025-07-02 20:45:39,6.5
70,2025-07-02 20:55:39,7.5
71,2025-07-02 21:05:39,6.0
72,2025-07-02 21:15:39,7.0
73,2025-07-02 21:25:39,5.5
74,2025-07-02 21:35:39,5.5
75,2025-07-02 21:45:39,6.0
76,2025-07-02 21:55:39,5.0
77,2025-07-02 22:05:39,4.5
78,2025-07-02 22:15:39,4.5
79,2025-07-02 22:25:39,4.5
80,2025-07-02 22:35:39,4.5
81,2025-07-02 22:45:39,4.5
82,2025-07-02 22:55:39,3.0
83,2025-07-02 23:05:39,3.0
84,2025-07-02 23:15:39,1.5
85,2025-07-02 23:25:39,16.5
86,2025-07-02 23:35:39,17.0
87,2025-07-02 23:45:39,16.5
88,2025-07-02 23:55:39,16.5
89,2025-07-03 00:05:39,16.5
90,2025-07-03 00:15:39,16.0
91,2025-07-03 00:25:39,16.0
92,2025-07-03 00:35:39,16.0
93,2025-07-03 00:45:39,16.0
94,2025-07-03 00:55:39,15.5
95,2025-07-03 01:05:39,15.5
96,2025-07-03 01:15:39,15.5
97,2025-07-03 01:25:39,15.5
98,2025-07-03 01:35:39,15.0
99,2025-07-03 01:45:39,15.0
100,2025-07-03 01:55:39,15.0
101,2025-07-03 02:05:39,14.5
102,2025-07-03 02:15:39,14.5
103,2025-07-03 02:25:39,14.5
104,2025-07-03 02:35:39,14.5
105,2025-07-03 02:45:39,14.0
106,2025-07-03 02:55:39,14.0
107,2025-07-03 03:05:39,14.0
108,2025-07-03 03:15:39,14.0
109,2025-07-03 03:25:39,13.5
110,2025-07-03 03:35:39,13.5
111,2025-07-03 03:45:39,13.5
112,2025-07-03 03:55:39,13.5
113,2025-07-03 04:05:39,13.0
114,2025-07-03 04:15:39,13.0
