M8,Time,Celsius(°C),Serial Number
1,2025-07-02 09:15:31,12.0,040016151
2,2025-07-02 09:25:31,11.5
3,2025-07-02 09:35:31,13.5
4,2025-07-02 09:45:31,13.0
5,2025-07-02 09:55:31,13.0
6,2025-07-02 10:05:31,12.5
7,2025-07-02 10:15:31,12.5
8,2025-07-02 10:25:31,12.5
9,2025-07-02 10:35:31,12.5
10,2025-07-02 10:45:31,12.5
11,2025-07-02 10:55:31,12.5
12,2025-07-02 11:05:31,12.5
13,2025-07-02 11:15:31,12.5
14,2025-07-02 11:25:31,12.5
15,2025-07-02 11:35:31,13.0
16,2025-07-02 11:45:31,13.0
17,2025-07-02 11:55:31,13.0
18,2025-07-02 12:05:31,13.5
19,2025-07-02 12:15:31,13.5
20,2025-07-02 12:25:31,13.5
21,2025-07-02 12:35:31,14.0
22,2025-07-02 12:45:31,14.0
23,2025-07-02 12:55:31,14.0
24,2025-07-02 13:05:31,14.0
25,2025-07-02 13:15:31,14.5
26,2025-07-02 13:25:31,14.5
27,2025-07-02 13:35:31,14.5
28,2025-07-02 13:45:31,14.5
29,2025-07-02 13:55:31,15.0
30,2025-07-02 14:05:31,15.0
31,2025-07-02 14:15:31,15.0
32,2025-07-02 14:25:31,15.0
33,2025-07-02 14:35:31,15.0
34,2025-07-02 14:45:31,15.5
35,2025-07-02 14:55:31,15.5
36,2025-07-02 15:05:31,15.5
37,2025-07-02 15:15:31,15.5
38,2025-07-02 15:25:31,15.5
39,2025-07-02 15:35:31,15.5
40,2025-07-02 15:45:31,15.5
41,2025-07-02 15:55:31,15.5
42,2025-07-02 16:05:31,15.5
43,2025-07-02 16:15:31,15.5
44,2025-07-02 16:25:31,15.5
45,2025-07-02 16:35:31,16.0
46,2025-07-02 16:45:31,16.0
47,2025-07-02 16:55:31,16.0
48,2025-07-02 17:05:31,16.0
49,2025-07-02 17:15:31,16.0
50,2025-07-02 17:25:31,16.0
51,2025-07-02 17:35:31,16.0
52,2025-07-02 17:45:31,16.5
53,2025-07-02 17:55:31,16.5
54,2025-07-02 18:05:31,16.5
55,2025-07-02 18:15:31,16.5
56,2025-07-02 18:25:31,16.5
57,2025-07-02 18:35:31,16.5
58,2025-07-02 18:45:31,16.5
59,2025-07-02 18:55:31,16.5
60,2025-07-02 19:05:31,16.5
61,2025-07-02 19:15:31,17.0
62,2025-07-02 19:25:31,17.0
63,2025-07-02 19:35:31,17.0
64,2025-07-02 19:45:31,17.0
65,2025-07-02 19:55:31,17.5
66,2025-07-02 20:05:31,17.5
67,2025-07-02 20:15:31,17.5
68,2025-07-02 20:25:31,13.5
69,2025-07-02 20:35:31,8.5
70,2025-07-02 20:45:31,8.0
71,2025-07-02 20:55:31,8.5
72,2025-07-02 21:05:31,8.5
73,2025-07-02 21:15:31,10.5
74,2025-07-02 21:25:31,6.0
75,2025-07-02 21:35:31,6.0
76,2025-07-02 21:45:31,5.5
77,2025-07-02 21:55:31,5.5
78,2025-07-02 22:05:31,5.5
79,2025-07-02 22:15:31,4.5
80,2025-07-02 22:25:31,4.0
81,2025-07-02 22:35:31,4.0
82,2025-07-02 22:45:31,4.0
83,2025-07-02 22:55:31,2.5
84,2025-07-02 23:05:31,2.5
85,2025-07-02 23:15:31,2.5
86,2025-07-02 23:25:31,2.0
87,2025-07-02 23:35:31,2.0
88,2025-07-02 23:45:31,2.0
89,2025-07-02 23:55:31,1.5
90,2025-07-03 00:05:31,1.5
91,2025-07-03 00:15:31,2.0
92,2025-07-03 00:25:31,1.5
93,2025-07-03 00:35:31,1.0
94,2025-07-03 00:45:31,1.5
95,2025-07-03 00:55:31,1.5
96,2025-07-03 01:05:31,1.5
97,2025-07-03 01:15:31,1.5
98,2025-07-03 01:25:31,1.0
99,2025-07-03 01:35:31,1.5
100,2025-07-03 01:45:31,1.0
101,2025-07-03 01:55:31,1.5
102,2025-07-03 02:05:31,1.0
103,2025-07-03 02:15:31,1.0
104,2025-07-03 02:25:31,1.0
105,2025-07-03 02:35:31,1.5
106,2025-07-03 02:45:31,1.5
107,2025-07-03 02:55:31,1.0
108,2025-07-03 03:05:31,0.5
109,2025-07-03 03:15:31,1.0
110,2025-07-03 03:25:31,0.5
111,2025-07-03 03:35:31,1.5
112,2025-07-03 03:45:31,1.0
113,2025-07-03 03:55:31,1.0
114,2025-07-03 04:05:31,1.0
115,2025-07-03 04:15:31,1.0
116,2025-07-03 04:25:31,0.5
117,2025-07-03 04:35:31,1.0
118,2025-07-03 04:45:31,0.5
119,2025-07-03 04:55:31,0.5
120,2025-07-03 05:05:31,0.5
121,2025-07-03 05:15:31,1.0
122,2025-07-03 05:25:31,1.0
123,2025-07-03 05:35:31,0.5
124,2025-07-03 05:45:31,0.5
125,2025-07-03 05:55:31,0.5
126,2025-07-03 06:05:31,1.5
127,2025-07-03 06:15:31,1.0
128,2025-07-03 06:25:31,1.0
129,2025-07-03 06:35:31,1.0
130,2025-07-03 06:45:31,2.0
131,2025-07-03 06:55:31,1.5
132,2025-07-03 07:05:31,1.5
133,2025-07-03 07:15:31,1.5
