M13,Time,Celsius(°C),Serial Number
1,2025-07-02 09:20:32,11.0,040016115
2,2025-07-02 09:30:32,11.0
3,2025-07-02 09:40:32,12.5
4,2025-07-02 09:50:32,12.0
5,2025-07-02 10:00:32,12.0
6,2025-07-02 10:10:32,12.0
7,2025-07-02 10:20:32,12.0
8,2025-07-02 10:30:32,12.0
9,2025-07-02 10:40:32,12.0
10,2025-07-02 10:50:32,12.0
11,2025-07-02 11:00:32,12.0
12,2025-07-02 11:10:32,12.0
13,2025-07-02 11:20:32,12.5
14,2025-07-02 11:30:32,12.5
15,2025-07-02 11:40:32,12.5
16,2025-07-02 11:50:32,12.5
17,2025-07-02 12:00:32,13.0
18,2025-07-02 12:10:32,13.0
19,2025-07-02 12:20:32,13.0
20,2025-07-02 12:30:32,13.5
21,2025-07-02 12:40:32,13.5
22,2025-07-02 12:50:32,13.5
23,2025-07-02 13:00:32,14.0
24,2025-07-02 13:10:32,14.0
25,2025-07-02 13:20:32,14.0
26,2025-07-02 13:30:32,14.0
27,2025-07-02 13:40:32,14.5
28,2025-07-02 13:50:32,14.5
29,2025-07-02 14:00:32,14.5
30,2025-07-02 14:10:32,14.5
31,2025-07-02 14:20:32,15.0
32,2025-07-02 14:30:32,15.0
33,2025-07-02 14:40:32,15.0
34,2025-07-02 14:50:32,15.0
35,2025-07-02 15:00:32,15.0
36,2025-07-02 15:10:32,15.0
37,2025-07-02 15:20:32,15.0
38,2025-07-02 15:30:32,15.0
39,2025-07-02 15:40:32,15.0
40,2025-07-02 15:50:32,15.0
41,2025-07-02 16:00:32,15.5
42,2025-07-02 16:10:32,15.5
43,2025-07-02 16:20:32,15.5
44,2025-07-02 16:30:32,15.5
45,2025-07-02 16:40:32,15.5
46,2025-07-02 16:50:32,15.5
47,2025-07-02 17:00:32,15.5
48,2025-07-02 17:10:32,15.5
49,2025-07-02 17:20:32,15.5
50,2025-07-02 17:30:32,15.5
51,2025-07-02 17:40:32,15.5
52,2025-07-02 17:50:32,15.5
53,2025-07-02 18:00:32,16.0
54,2025-07-02 18:10:32,16.0
