M10,Time,Celsius(°C),Serial Number
1,2025-07-02 09:17:13,12.5,040016146
2,2025-07-02 09:27:13,13.0
3,2025-07-02 09:37:13,13.0
4,2025-07-02 09:47:13,13.0
5,2025-07-02 09:57:13,13.0
6,2025-07-02 10:07:13,13.0
7,2025-07-02 10:17:13,12.5
8,2025-07-02 10:27:13,13.0
9,2025-07-02 10:37:13,13.0
10,2025-07-02 10:47:13,13.0
11,2025-07-02 10:57:13,13.0
12,2025-07-02 11:07:13,13.0
13,2025-07-02 11:17:13,13.0
14,2025-07-02 11:27:13,13.0
15,2025-07-02 11:37:13,13.5
16,2025-07-02 11:47:13,13.5
17,2025-07-02 11:57:13,13.5
18,2025-07-02 12:07:13,14.0
19,2025-07-02 12:17:13,14.0
20,2025-07-02 12:27:13,14.0
21,2025-07-02 12:37:13,14.0
22,2025-07-02 12:47:13,14.5
23,2025-07-02 12:57:13,14.5
24,2025-07-02 13:07:13,14.5
25,2025-07-02 13:17:13,15.0
26,2025-07-02 13:27:13,15.0
27,2025-07-02 13:37:13,15.0
28,2025-07-02 13:47:13,15.5
29,2025-07-02 13:57:13,15.5
30,2025-07-02 14:07:13,15.5
31,2025-07-02 14:17:13,15.5
32,2025-07-02 14:27:13,15.5
33,2025-07-02 14:37:13,16.0
34,2025-07-02 14:47:13,16.0
35,2025-07-02 14:57:13,16.0
36,2025-07-02 15:07:13,16.0
37,2025-07-02 15:17:13,16.0
38,2025-07-02 15:27:13,16.0
39,2025-07-02 15:37:13,16.0
40,2025-07-02 15:47:13,16.0
41,2025-07-02 15:57:13,16.0
42,2025-07-02 16:07:13,16.0
43,2025-07-02 16:17:13,16.5
44,2025-07-02 16:27:13,16.5
45,2025-07-02 16:37:13,16.5
46,2025-07-02 16:47:13,16.5
47,2025-07-02 16:57:13,16.5
48,2025-07-02 17:07:13,16.5
49,2025-07-02 17:17:13,16.5
50,2025-07-02 17:27:13,16.5
51,2025-07-02 17:37:13,16.5
52,2025-07-02 17:47:13,16.5
53,2025-07-02 17:57:13,16.5
54,2025-07-02 18:07:13,16.5
55,2025-07-02 18:17:13,16.5
56,2025-07-02 18:27:13,16.5
57,2025-07-02 18:37:13,17.0
58,2025-07-02 18:47:13,17.0
59,2025-07-02 18:57:13,17.0
60,2025-07-02 19:07:13,17.0
61,2025-07-02 19:17:13,17.0
62,2025-07-02 19:27:13,17.0
63,2025-07-02 19:37:13,17.0
64,2025-07-02 19:47:13,17.0
65,2025-07-02 19:57:13,17.5
66,2025-07-02 20:07:13,17.5
67,2025-07-02 20:17:13,18.0
68,2025-07-02 20:27:13,17.5
69,2025-07-02 20:37:13,13.5
70,2025-07-02 20:47:13,10.5
71,2025-07-02 20:57:13,12.0
72,2025-07-02 21:07:13,12.0
73,2025-07-02 21:17:13,12.5
74,2025-07-02 21:27:13,11.0
75,2025-07-02 21:37:13,10.5
76,2025-07-02 21:47:13,10.0
77,2025-07-02 21:57:13,9.5
78,2025-07-02 22:07:13,9.0
79,2025-07-02 22:17:13,8.0
80,2025-07-02 22:27:13,7.5
81,2025-07-02 22:37:13,4.0
82,2025-07-02 22:47:13,3.5
83,2025-07-02 22:57:13,3.0
84,2025-07-02 23:07:13,3.0
85,2025-07-02 23:17:13,3.5
86,2025-07-02 23:27:13,3.5
87,2025-07-02 23:37:13,3.5
88,2025-07-02 23:47:13,3.5
89,2025-07-02 23:57:13,3.5
90,2025-07-03 00:07:13,3.5
91,2025-07-03 00:17:13,3.5
92,2025-07-03 00:27:13,3.5
93,2025-07-03 00:37:13,3.5
94,2025-07-03 00:47:13,3.0
95,2025-07-03 00:57:13,3.0
96,2025-07-03 01:07:13,3.0
97,2025-07-03 01:17:13,3.0
98,2025-07-03 01:27:13,3.0
99,2025-07-03 01:37:13,3.0
100,2025-07-03 01:47:13,3.0
101,2025-07-03 01:57:13,3.0
102,2025-07-03 02:07:13,3.0
103,2025-07-03 02:17:13,3.0
104,2025-07-03 02:27:13,3.5
105,2025-07-03 02:37:13,3.5
106,2025-07-03 02:47:13,3.5
107,2025-07-03 02:57:13,4.0
108,2025-07-03 03:07:13,3.5
109,2025-07-03 03:17:13,3.5
110,2025-07-03 03:27:13,4.0
111,2025-07-03 03:37:13,3.5
112,2025-07-03 03:47:13,3.5
113,2025-07-03 03:57:13,3.5
114,2025-07-03 04:07:13,3.5
115,2025-07-03 04:17:13,3.0
116,2025-07-03 04:27:13,2.5
117,2025-07-03 04:37:13,3.0
118,2025-07-03 04:47:13,3.5
119,2025-07-03 04:57:13,4.0
120,2025-07-03 05:07:13,5.0
121,2025-07-03 05:17:13,5.0
122,2025-07-03 05:27:13,4.5
123,2025-07-03 05:37:13,4.5
124,2025-07-03 05:47:13,5.0
125,2025-07-03 05:57:13,5.5
126,2025-07-03 06:07:13,6.0
127,2025-07-03 06:17:13,6.5
128,2025-07-03 06:27:13,7.0
129,2025-07-03 06:37:13,7.0
130,2025-07-03 06:47:13,7.5
131,2025-07-03 06:57:13,7.5
132,2025-07-03 07:07:13,7.5
133,2025-07-03 07:17:13,8.5
134,2025-07-03 07:27:13,9.5
135,2025-07-03 07:37:13,11.0
136,2025-07-03 07:47:13,11.0
137,2025-07-03 07:57:13,11.5
138,2025-07-03 08:07:13,11.5
139,2025-07-03 08:17:13,12.5
140,2025-07-03 08:27:13,12.5
141,2025-07-03 08:37:13,14.0
142,2025-07-03 08:47:13,15.5
143,2025-07-03 08:57:13,16.0
144,2025-07-03 09:07:13,17.5
145,2025-07-03 09:17:13,17.5
146,2025-07-03 09:27:13,18.5
147,2025-07-03 09:37:13,18.0
148,2025-07-03 09:47:13,6.5
149,2025-07-03 09:57:13,15.5
150,2025-07-03 10:07:13,17.0
151,2025-07-03 10:17:13,17.0
152,2025-07-03 10:27:13,17.5
153,2025-07-03 10:37:13,18.5
154,2025-07-03 10:47:13,15.0
155,2025-07-03 10:57:13,17.5
156,2025-07-03 11:07:13,15.5
157,2025-07-03 11:17:13,17.0
158,2025-07-03 11:27:13,17.5
159,2025-07-03 11:37:13,17.5
160,2025-07-03 11:47:13,17.5
161,2025-07-03 11:57:13,16.5
162,2025-07-03 12:07:13,17.0
163,2025-07-03 12:17:13,17.5
164,2025-07-03 12:27:13,18.0
165,2025-07-03 12:37:13,17.5
166,2025-07-03 12:47:13,16.0
167,2025-07-03 12:57:13,17.0
168,2025-07-03 13:07:13,16.0
169,2025-07-03 13:17:13,16.0
170,2025-07-03 13:27:13,16.0
171,2025-07-03 13:37:13,16.0
172,2025-07-03 13:47:13,16.0
173,2025-07-03 13:57:13,17.5
174,2025-07-03 14:07:13,16.5
175,2025-07-03 14:17:13,17.5
176,2025-07-03 14:27:13,17.5
177,2025-07-03 14:37:13,18.0
178,2025-07-03 14:47:13,18.0
179,2025-07-03 14:57:13,18.5
180,2025-07-03 15:07:13,19.0
181,2025-07-03 15:17:13,18.5
182,2025-07-03 15:27:13,18.5
183,2025-07-03 15:37:13,18.5
184,2025-07-03 15:47:13,18.5
185,2025-07-03 15:57:13,17.0
186,2025-07-03 16:07:13,11.0
187,2025-07-03 16:17:13,10.0
188,2025-07-03 16:27:13,17.5
189,2025-07-03 16:37:13,18.5
190,2025-07-03 16:47:13,17.5
191,2025-07-03 16:57:13,16.5
192,2025-07-03 17:07:13,16.5
193,2025-07-03 17:17:13,15.0
194,2025-07-03 17:27:13,16.5
195,2025-07-03 17:37:13,17.5
196,2025-07-03 17:47:13,15.5
197,2025-07-03 17:57:13,17.5
198,2025-07-03 18:07:13,18.0
199,2025-07-03 18:17:13,17.0
200,2025-07-03 18:27:13,14.5
201,2025-07-03 18:37:13,13.0
202,2025-07-03 18:47:13,10.0
203,2025-07-03 18:57:13,7.5
204,2025-07-03 19:07:13,6.5
205,2025-07-03 19:17:13,6.5
206,2025-07-03 19:27:13,6.0
207,2025-07-03 19:37:13,6.0
208,2025-07-03 19:47:13,5.5
209,2025-07-03 19:57:13,5.5
210,2025-07-03 20:07:13,5.5
211,2025-07-03 20:17:13,5.0
212,2025-07-03 20:27:13,5.0
213,2025-07-03 20:37:13,5.5
214,2025-07-03 20:47:13,5.5
215,2025-07-03 20:57:13,5.0
216,2025-07-03 21:07:13,5.5
217,2025-07-03 21:17:13,5.5
218,2025-07-03 21:27:13,5.5
219,2025-07-03 21:37:13,5.5
220,2025-07-03 21:47:13,5.5
221,2025-07-03 21:57:13,5.5
222,2025-07-03 22:07:13,5.5
223,2025-07-03 22:17:13,5.0
224,2025-07-03 22:27:13,5.0
225,2025-07-03 22:37:13,4.5
226,2025-07-03 22:47:13,4.0
227,2025-07-03 22:57:13,4.0
228,2025-07-03 23:07:13,3.5
229,2025-07-03 23:17:13,3.5
230,2025-07-03 23:27:13,3.5
231,2025-07-03 23:37:13,3.0
232,2025-07-03 23:47:13,3.5
233,2025-07-03 23:57:13,3.0
234,2025-07-04 00:07:13,3.0
235,2025-07-04 00:17:13,3.0
236,2025-07-04 00:27:13,3.0
237,2025-07-04 00:37:13,3.0
238,2025-07-04 00:47:13,3.0
239,2025-07-04 00:57:13,2.5
240,2025-07-04 01:07:13,3.0
241,2025-07-04 01:17:13,2.5
242,2025-07-04 01:27:13,2.5
243,2025-07-04 01:37:13,2.5
244,2025-07-04 01:47:13,2.5
245,2025-07-04 01:57:13,2.5
246,2025-07-04 02:07:13,2.5
247,2025-07-04 02:17:13,3.0
248,2025-07-04 02:27:13,3.0
249,2025-07-04 02:37:13,3.5
250,2025-07-04 02:47:13,3.5
251,2025-07-04 02:57:13,3.5
252,2025-07-04 03:07:13,3.5
253,2025-07-04 03:17:13,3.5
254,2025-07-04 03:27:13,3.5
255,2025-07-04 03:37:13,3.5
256,2025-07-04 03:47:13,3.5
257,2025-07-04 03:57:13,3.5
258,2025-07-04 04:07:13,3.0
259,2025-07-04 04:17:13,3.0
260,2025-07-04 04:27:13,3.0
261,2025-07-04 04:37:13,3.0
262,2025-07-04 04:47:13,3.0
263,2025-07-04 04:57:13,2.5
264,2025-07-04 05:07:13,2.0
265,2025-07-04 05:17:13,3.0
266,2025-07-04 05:27:13,8.0
267,2025-07-04 05:37:13,10.0
268,2025-07-04 05:47:13,11.5
269,2025-07-04 05:57:13,12.5
270,2025-07-04 06:07:13,14.0
271,2025-07-04 06:17:13,14.0
272,2025-07-04 06:27:13,15.5
273,2025-07-04 06:37:13,15.5
274,2025-07-04 06:47:13,15.0
275,2025-07-04 06:57:13,15.5
276,2025-07-04 07:07:13,15.0
277,2025-07-04 07:17:13,16.5
278,2025-07-04 07:27:13,17.5
279,2025-07-04 07:37:13,17.0
280,2025-07-04 07:47:13,15.5
281,2025-07-04 07:57:13,16.5
282,2025-07-04 08:07:13,16.0
283,2025-07-04 08:17:13,16.5
284,2025-07-04 08:27:13,18.0
285,2025-07-04 08:37:13,18.5
286,2025-07-04 08:47:13,18.5
287,2025-07-04 08:57:13,19.0
288,2025-07-04 09:07:13,19.0
289,2025-07-04 09:17:13,18.5
290,2025-07-04 09:27:13,18.5
291,2025-07-04 09:37:13,19.5
292,2025-07-04 09:47:13,19.5
293,2025-07-04 09:57:13,19.5
294,2025-07-04 10:07:13,20.0
295,2025-07-04 10:17:13,20.0
296,2025-07-04 10:27:13,21.0
297,2025-07-04 10:37:13,21.5
298,2025-07-04 10:47:13,19.0
299,2025-07-04 10:57:13,17.5
300,2025-07-04 11:07:13,18.0
301,2025-07-04 11:17:13,17.5
302,2025-07-04 11:27:13,17.5
303,2025-07-04 11:37:13,18.5
304,2025-07-04 11:47:13,18.0
305,2025-07-04 11:57:13,17.0
306,2025-07-04 12:07:13,17.5
307,2025-07-04 12:17:13,17.5
308,2025-07-04 12:27:13,18.0
309,2025-07-04 12:37:13,18.0
310,2025-07-04 12:47:13,18.0
311,2025-07-04 12:57:13,18.0
312,2025-07-04 13:07:13,18.0
313,2025-07-04 13:17:13,18.0
314,2025-07-04 13:27:13,17.5
315,2025-07-04 13:37:13,17.5
316,2025-07-04 13:47:13,17.5
317,2025-07-04 13:57:13,17.0
318,2025-07-04 14:07:13,17.5
319,2025-07-04 14:17:13,18.0
320,2025-07-04 14:27:13,18.0
321,2025-07-04 14:37:13,17.5
322,2025-07-04 14:47:13,17.5
323,2025-07-04 14:57:13,18.5
324,2025-07-04 15:07:13,19.5
325,2025-07-04 15:17:13,19.0
326,2025-07-04 15:27:13,20.5
327,2025-07-04 15:37:13,20.0
328,2025-07-04 15:47:13,19.0
329,2025-07-04 15:57:13,20.5
330,2025-07-04 16:07:13,20.5
331,2025-07-04 16:17:13,21.5
332,2025-07-04 16:27:13,20.5
333,2025-07-04 16:37:13,21.0
334,2025-07-04 16:47:13,22.5
335,2025-07-04 16:57:13,22.0
336,2025-07-04 17:07:13,20.5
337,2025-07-04 17:17:13,22.5
338,2025-07-04 17:27:13,22.0
339,2025-07-04 17:37:13,21.5
340,2025-07-04 17:47:13,20.5
341,2025-07-04 17:57:13,19.0
342,2025-07-04 18:07:13,16.5
343,2025-07-04 18:17:13,13.0
344,2025-07-04 18:27:13,16.5
345,2025-07-04 18:37:13,17.5
346,2025-07-04 18:47:13,16.0
347,2025-07-04 18:57:13,15.0
348,2025-07-04 19:07:13,17.0
349,2025-07-04 19:17:13,18.0
350,2025-07-04 19:27:13,18.0
351,2025-07-04 19:37:13,18.5
352,2025-07-04 19:47:13,18.0
353,2025-07-04 19:57:13,16.0
354,2025-07-04 20:07:13,15.5
355,2025-07-04 20:17:13,15.0
356,2025-07-04 20:27:13,15.5
357,2025-07-04 20:37:13,13.5
358,2025-07-04 20:47:13,12.5
359,2025-07-04 20:57:13,14.5
360,2025-07-04 21:07:13,14.5
361,2025-07-04 21:17:13,14.5
362,2025-07-04 21:27:13,18.0
363,2025-07-04 21:37:13,18.5
364,2025-07-04 21:47:13,18.0
365,2025-07-04 21:57:13,15.0
366,2025-07-04 22:07:13,13.5
367,2025-07-04 22:17:13,12.0
368,2025-07-04 22:27:13,12.0
369,2025-07-04 22:37:13,10.0
370,2025-07-04 22:47:13,10.0
371,2025-07-04 22:57:13,10.0
372,2025-07-04 23:07:13,9.5
373,2025-07-04 23:17:13,10.0
374,2025-07-04 23:27:13,9.0
375,2025-07-04 23:37:13,10.0
376,2025-07-04 23:47:13,10.0
377,2025-07-04 23:57:13,10.5
378,2025-07-05 00:07:13,9.0
379,2025-07-05 00:17:13,5.0
380,2025-07-05 00:27:13,3.5
381,2025-07-05 00:37:13,4.0
382,2025-07-05 00:47:13,3.5
383,2025-07-05 00:57:13,4.5
384,2025-07-05 01:07:13,4.5
385,2025-07-05 01:17:13,2.5
386,2025-07-05 01:27:13,2.0
387,2025-07-05 01:37:13,1.5
388,2025-07-05 01:47:13,1.5
389,2025-07-05 01:57:13,1.0
390,2025-07-05 02:07:13,1.0
391,2025-07-05 02:17:13,1.0
392,2025-07-05 02:27:13,0.5
393,2025-07-05 02:37:13,0.5
394,2025-07-05 02:47:13,0.5
395,2025-07-05 02:57:13,0.5
396,2025-07-05 03:07:13,0.5
397,2025-07-05 03:17:13,1.5
398,2025-07-05 03:27:13,1.5
399,2025-07-05 03:37:13,2.0
400,2025-07-05 03:47:13,2.0
401,2025-07-05 03:57:13,2.0
402,2025-07-05 04:07:13,3.0
403,2025-07-05 04:17:13,4.5
404,2025-07-05 04:27:13,6.0
405,2025-07-05 04:37:13,4.0
406,2025-07-05 04:47:13,4.5
407,2025-07-05 04:57:13,4.5
408,2025-07-05 05:07:13,3.0
409,2025-07-05 05:17:13,4.0
410,2025-07-05 05:27:13,8.0
411,2025-07-05 05:37:13,9.5
412,2025-07-05 05:47:13,10.5
413,2025-07-05 05:57:13,12.0
414,2025-07-05 06:07:13,12.0
415,2025-07-05 06:17:13,12.5
416,2025-07-05 06:27:13,13.0
417,2025-07-05 06:37:13,14.0
418,2025-07-05 06:47:13,14.5
419,2025-07-05 06:57:13,14.0
420,2025-07-05 07:07:13,15.0
421,2025-07-05 07:17:13,16.0
422,2025-07-05 07:27:13,15.5
423,2025-07-05 07:37:13,15.0
424,2025-07-05 07:47:13,17.0
425,2025-07-05 07:57:13,15.0
426,2025-07-05 08:07:13,17.5
427,2025-07-05 08:17:13,18.0
428,2025-07-05 08:27:13,18.5
429,2025-07-05 08:37:13,17.5
430,2025-07-05 08:47:13,18.0
431,2025-07-05 08:57:13,20.0
432,2025-07-05 09:07:13,18.5
433,2025-07-05 09:17:13,17.0
434,2025-07-05 09:27:13,16.5
435,2025-07-05 09:37:13,16.0
436,2025-07-05 09:47:13,15.5
437,2025-07-05 09:57:13,16.5
438,2025-07-05 10:07:13,16.0
439,2025-07-05 10:17:13,17.5
440,2025-07-05 10:27:13,17.0
441,2025-07-05 10:37:13,18.0
