M17,Time,Celsius(°C),Serial Number
1,2025-07-02 09:24:57,12.0,040016662
2,2025-07-02 09:34:57,13.5
3,2025-07-02 09:44:57,13.0
4,2025-07-02 09:54:57,13.0
5,2025-07-02 10:04:57,12.5
6,2025-07-02 10:14:57,12.5
7,2025-07-02 10:24:57,12.5
8,2025-07-02 10:34:57,12.5
9,2025-07-02 10:44:57,13.0
10,2025-07-02 10:54:57,13.0
11,2025-07-02 11:04:57,13.0
12,2025-07-02 11:14:57,13.0
13,2025-07-02 11:24:57,13.0
14,2025-07-02 11:34:57,13.5
15,2025-07-02 11:44:57,13.5
16,2025-07-02 11:54:57,13.5
17,2025-07-02 12:04:57,14.0
18,2025-07-02 12:14:57,14.0
19,2025-07-02 12:24:57,14.0
20,2025-07-02 12:34:57,14.5
21,2025-07-02 12:44:57,14.5
22,2025-07-02 12:54:57,15.0
23,2025-07-02 13:04:57,15.0
24,2025-07-02 13:14:57,15.0
25,2025-07-02 13:24:57,15.0
26,2025-07-02 13:34:57,15.5
27,2025-07-02 13:44:57,15.5
28,2025-07-02 13:54:57,15.5
29,2025-07-02 14:04:57,15.5
30,2025-07-02 14:14:57,15.5
31,2025-07-02 14:24:57,15.5
32,2025-07-02 14:34:57,16.0
33,2025-07-02 14:44:57,16.0
34,2025-07-02 14:54:57,16.0
35,2025-07-02 15:04:57,16.0
36,2025-07-02 15:14:57,16.0
37,2025-07-02 15:24:57,16.0
38,2025-07-02 15:34:57,16.0
39,2025-07-02 15:44:57,16.5
40,2025-07-02 15:54:57,16.5
41,2025-07-02 16:04:57,16.5
42,2025-07-02 16:14:57,16.5
43,2025-07-02 16:24:57,16.5
44,2025-07-02 16:34:57,16.5
45,2025-07-02 16:44:57,16.5
46,2025-07-02 16:54:57,16.5
47,2025-07-02 17:04:57,16.5
48,2025-07-02 17:14:57,16.5
49,2025-07-02 17:24:57,16.5
50,2025-07-02 17:34:57,16.5
51,2025-07-02 17:44:57,16.5
52,2025-07-02 17:54:57,17.0
53,2025-07-02 18:04:57,16.5
54,2025-07-02 18:14:57,16.5
55,2025-07-02 18:24:57,16.5
56,2025-07-02 18:34:57,17.0
57,2025-07-02 18:44:57,17.0
58,2025-07-02 18:54:57,17.0
59,2025-07-02 19:04:57,17.5
60,2025-07-02 19:14:57,17.5
61,2025-07-02 19:24:57,17.5
62,2025-07-02 19:34:57,17.5
63,2025-07-02 19:44:57,17.5
64,2025-07-02 19:54:57,17.5
65,2025-07-02 20:04:57,18.0
66,2025-07-02 20:14:57,18.0
67,2025-07-02 20:24:57,16.0
68,2025-07-02 20:34:57,8.0
69,2025-07-02 20:44:57,6.5
70,2025-07-02 20:54:57,8.0
71,2025-07-02 21:04:57,7.0
72,2025-07-02 21:14:57,6.5
73,2025-07-02 21:24:57,6.5
74,2025-07-02 21:34:57,5.5
75,2025-07-02 21:44:57,6.0
76,2025-07-02 21:54:57,6.0
77,2025-07-02 22:04:57,5.5
78,2025-07-02 22:14:57,4.5
79,2025-07-02 22:24:57,4.5
80,2025-07-02 22:34:57,4.0
81,2025-07-02 22:44:57,4.5
82,2025-07-02 22:54:57,3.0
83,2025-07-02 23:04:57,3.0
84,2025-07-02 23:14:57,2.5
85,2025-07-02 23:24:57,16.5
86,2025-07-02 23:34:57,16.5
87,2025-07-02 23:44:57,16.5
88,2025-07-02 23:54:57,16.5
89,2025-07-03 00:04:57,16.5
90,2025-07-03 00:14:57,16.5
91,2025-07-03 00:24:57,16.0
92,2025-07-03 00:34:57,16.0
93,2025-07-03 00:44:57,16.0
94,2025-07-03 00:54:57,15.5
95,2025-07-03 01:04:57,15.5
96,2025-07-03 01:14:57,15.5
97,2025-07-03 01:24:57,15.5
98,2025-07-03 01:34:57,15.0
99,2025-07-03 01:44:57,15.0
100,2025-07-03 01:54:57,15.0
101,2025-07-03 02:04:57,15.0
102,2025-07-03 02:14:57,14.5
103,2025-07-03 02:24:57,14.5
104,2025-07-03 02:34:57,14.5
105,2025-07-03 02:44:57,14.0
106,2025-07-03 02:54:57,14.0
107,2025-07-03 03:04:57,14.0
108,2025-07-03 03:14:57,14.0
109,2025-07-03 03:24:57,14.0
110,2025-07-03 03:34:57,13.5
111,2025-07-03 03:44:57,13.5
112,2025-07-03 03:54:57,13.5
113,2025-07-03 04:04:57,13.5
114,2025-07-03 04:14:57,13.0
115,2025-07-03 04:24:57,13.0
116,2025-07-03 04:34:57,13.0
117,2025-07-03 04:44:57,13.0
118,2025-07-03 04:54:57,13.0
119,2025-07-03 05:04:57,13.0
120,2025-07-03 05:14:57,12.5
121,2025-07-03 05:24:57,12.5
122,2025-07-03 05:34:57,12.5
123,2025-07-03 05:44:57,12.5
124,2025-07-03 05:54:57,12.5
125,2025-07-03 06:04:57,12.5
126,2025-07-03 06:14:57,12.5
127,2025-07-03 06:24:57,12.0
